Exp_name,Window_size,Detection_end,Det_acc,Drift_signaled,Real_drift,Total_Training_time
1_Baseline,1500,4933,0.8511333333333331,False,False,0.051860809326171875
1_Baseline,1500,4934,0.8511333333333331,False,False,0.051860809326171875
1_Baseline,1500,4935,0.8511333333333331,False,False,0.051860809326171875
1_Baseline,1500,4936,0.8511333333333331,False,False,0.051860809326171875
1_Baseline,1500,4937,0.8518333333333331,False,False,0.051860809326171875
1_Baseline,1500,4938,0.8518333333333331,False,False,0.051860809326171875
1_Baseline,1500,4939,0.8511333333333331,False,False,0.051860809326171875
1_Baseline,1500,4940,0.8511333333333331,False,False,0.051860809326171875
1_Baseline,1500,4941,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,4942,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,4943,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,4944,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,4945,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,4946,0.8511333333333331,False,False,0.051860809326171875
1_Baseline,1500,4947,0.8511333333333331,False,False,0.051860809326171875
1_Baseline,1500,4948,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,4949,0.849733333333333,False,False,0.051860809326171875
1_Baseline,1500,4950,0.849733333333333,False,False,0.051860809326171875
1_Baseline,1500,4951,0.849733333333333,False,False,0.051860809326171875
1_Baseline,1500,4952,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,4953,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,4954,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,4955,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,4956,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,4957,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,4958,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,4959,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,4960,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,4961,0.8511333333333331,False,False,0.051860809326171875
1_Baseline,1500,4962,0.8511333333333331,False,False,0.051860809326171875
1_Baseline,1500,4963,0.8511333333333331,False,False,0.051860809326171875
1_Baseline,1500,4964,0.8511333333333331,False,False,0.051860809326171875
1_Baseline,1500,4965,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,4966,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,4967,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,4968,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,4969,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,4970,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,4971,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,4972,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,4973,0.849733333333333,False,False,0.051860809326171875
1_Baseline,1500,4974,0.849733333333333,False,False,0.051860809326171875
1_Baseline,1500,4975,0.849033333333333,False,False,0.051860809326171875
1_Baseline,1500,4976,0.8483333333333329,False,False,0.051860809326171875
1_Baseline,1500,4977,0.849033333333333,False,False,0.051860809326171875
1_Baseline,1500,4978,0.849033333333333,False,False,0.051860809326171875
1_Baseline,1500,4979,0.849033333333333,False,False,0.051860809326171875
1_Baseline,1500,4980,0.849033333333333,False,False,0.051860809326171875
1_Baseline,1500,4981,0.849033333333333,False,False,0.051860809326171875
1_Baseline,1500,4982,0.849733333333333,False,False,0.051860809326171875
1_Baseline,1500,4983,0.849033333333333,False,False,0.051860809326171875
1_Baseline,1500,4984,0.849033333333333,False,False,0.051860809326171875
1_Baseline,1500,4985,0.849033333333333,False,False,0.051860809326171875
1_Baseline,1500,4986,0.849033333333333,False,False,0.051860809326171875
1_Baseline,1500,4987,0.849733333333333,False,False,0.051860809326171875
1_Baseline,1500,4988,0.849033333333333,False,False,0.051860809326171875
1_Baseline,1500,4989,0.849733333333333,False,False,0.051860809326171875
1_Baseline,1500,4990,0.849033333333333,False,False,0.051860809326171875
1_Baseline,1500,4991,0.849033333333333,False,False,0.051860809326171875
1_Baseline,1500,4992,0.849033333333333,False,False,0.051860809326171875
1_Baseline,1500,4993,0.849033333333333,False,False,0.051860809326171875
1_Baseline,1500,4994,0.849033333333333,False,False,0.051860809326171875
1_Baseline,1500,4995,0.849733333333333,False,False,0.051860809326171875
1_Baseline,1500,4996,0.849733333333333,False,False,0.051860809326171875
1_Baseline,1500,4997,0.849733333333333,False,False,0.051860809326171875
1_Baseline,1500,4998,0.849733333333333,False,False,0.051860809326171875
1_Baseline,1500,4999,0.849733333333333,False,False,0.051860809326171875
1_Baseline,1500,5000,0.849733333333333,False,False,0.051860809326171875
1_Baseline,1500,5001,0.849733333333333,False,False,0.051860809326171875
1_Baseline,1500,5002,0.849733333333333,False,False,0.051860809326171875
1_Baseline,1500,5003,0.849733333333333,False,False,0.051860809326171875
1_Baseline,1500,5004,0.849733333333333,False,False,0.051860809326171875
1_Baseline,1500,5005,0.849733333333333,False,False,0.051860809326171875
1_Baseline,1500,5006,0.849733333333333,False,False,0.051860809326171875
1_Baseline,1500,5007,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,5008,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,5009,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,5010,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,5011,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,5012,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,5013,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,5014,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,5015,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,5016,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,5017,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,5018,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,5019,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,5020,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,5021,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,5022,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,5023,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,5024,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,5025,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,5026,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,5027,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,5028,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,5029,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,5030,0.8511333333333331,False,False,0.051860809326171875
1_Baseline,1500,5031,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,5032,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,5033,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,5034,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,5035,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,5036,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,5037,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,5038,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,5039,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,5040,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,5041,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,5042,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,5043,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,5044,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,5045,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,5046,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,5047,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,5048,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,5049,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,5050,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,5051,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,5052,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,5053,0.8511333333333331,False,False,0.051860809326171875
1_Baseline,1500,5054,0.8511333333333331,False,False,0.051860809326171875
1_Baseline,1500,5055,0.8511333333333331,False,False,0.051860809326171875
1_Baseline,1500,5056,0.8518333333333331,False,False,0.051860809326171875
1_Baseline,1500,5057,0.8518333333333331,False,False,0.051860809326171875
1_Baseline,1500,5058,0.8518333333333331,False,False,0.051860809326171875
1_Baseline,1500,5059,0.8518333333333331,False,False,0.051860809326171875
1_Baseline,1500,5060,0.8518333333333331,False,False,0.051860809326171875
1_Baseline,1500,5061,0.8518333333333331,False,False,0.051860809326171875
1_Baseline,1500,5062,0.8511333333333331,False,False,0.051860809326171875
1_Baseline,1500,5063,0.8511333333333331,False,False,0.051860809326171875
1_Baseline,1500,5064,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,5065,0.850433333333333,False,False,0.051860809326171875
1_Baseline,1500,5066,0.849733333333333,False,False,0.051860809326171875
1_Baseline,1500,5067,0.849733333333333,False,False,0.051860809326171875
1_Baseline,1500,5068,0.849733333333333,False,False,0.051860809326171875
1_Baseline,1500,5069,0.849733333333333,False,False,0.051860809326171875
1_Baseline,1500,5070,0.849733333333333,False,False,0.051860809326171875
1_Baseline,1500,5071,0.849733333333333,False,False,0.051860809326171875
1_Baseline,1500,5072,0.849033333333333,False,False,0.051860809326171875
1_Baseline,1500,5073,0.849033333333333,False,False,0.051860809326171875
1_Baseline,1500,5074,0.8483333333333329,False,False,0.051860809326171875
1_Baseline,1500,5075,0.849033333333333,False,False,0.051860809326171875
1_Baseline,1500,5076,0.849033333333333,False,False,0.051860809326171875
1_Baseline,1500,5077,0.8483333333333329,False,False,0.051860809326171875
1_Baseline,1500,5078,0.8483333333333329,False,False,0.051860809326171875
1_Baseline,1500,5079,0.849033333333333,False,False,0.051860809326171875
1_Baseline,1500,5080,0.849033333333333,False,False,0.051860809326171875
1_Baseline,1500,5081,0.849033333333333,False,False,0.051860809326171875
1_Baseline,1500,5082,0.8483333333333329,False,False,0.051860809326171875
1_Baseline,1500,5083,0.8483333333333329,False,False,0.051860809326171875
1_Baseline,1500,5084,0.8483333333333329,False,False,0.051860809326171875
1_Baseline,1500,5085,0.8483333333333329,False,False,0.051860809326171875
1_Baseline,1500,5086,0.8476333333333329,False,False,0.051860809326171875
1_Baseline,1500,5087,0.8469333333333329,False,False,0.051860809326171875
1_Baseline,1500,5088,0.8469333333333329,False,False,0.051860809326171875
1_Baseline,1500,5089,0.8462333333333328,False,False,0.051860809326171875
1_Baseline,1500,5090,0.8455333333333328,False,False,0.051860809326171875
1_Baseline,1500,5091,0.8448333333333328,False,False,0.051860809326171875
1_Baseline,1500,5092,0.8448333333333328,False,False,0.051860809326171875
1_Baseline,1500,5093,0.8448333333333328,False,False,0.051860809326171875
1_Baseline,1500,5094,0.8448333333333328,False,False,0.051860809326171875
1_Baseline,1500,5095,0.8448333333333328,False,False,0.051860809326171875
1_Baseline,1500,5096,0.8448333333333328,False,False,0.051860809326171875
1_Baseline,1500,5097,0.8441333333333327,False,False,0.051860809326171875
1_Baseline,1500,5098,0.8441333333333327,False,False,0.051860809326171875
1_Baseline,1500,5099,0.8441333333333327,False,False,0.051860809326171875
1_Baseline,1500,5100,0.8441333333333327,False,False,0.051860809326171875
1_Baseline,1500,5101,0.8441333333333327,False,False,0.051860809326171875
1_Baseline,1500,5102,0.8448333333333328,False,False,0.051860809326171875
1_Baseline,1500,5103,0.8441333333333327,False,False,0.051860809326171875
1_Baseline,1500,5104,0.8441333333333327,False,False,0.051860809326171875
1_Baseline,1500,5105,0.8441333333333327,False,False,0.051860809326171875
1_Baseline,1500,5106,0.8448333333333328,False,False,0.051860809326171875
1_Baseline,1500,5107,0.8441333333333327,False,False,0.051860809326171875
1_Baseline,1500,5108,0.8441333333333327,False,False,0.051860809326171875
1_Baseline,1500,5109,0.8441333333333327,False,False,0.051860809326171875
1_Baseline,1500,5110,0.8441333333333327,False,False,0.051860809326171875
1_Baseline,1500,5111,0.8441333333333327,False,False,0.051860809326171875
1_Baseline,1500,5112,0.8441333333333327,False,False,0.051860809326171875
1_Baseline,1500,5113,0.8434333333333327,False,False,0.051860809326171875
1_Baseline,1500,5114,0.8441333333333327,False,False,0.051860809326171875
1_Baseline,1500,5115,0.8441333333333327,False,False,0.051860809326171875
1_Baseline,1500,5116,0.8441333333333327,False,False,0.051860809326171875
1_Baseline,1500,5117,0.8441333333333327,False,False,0.051860809326171875
1_Baseline,1500,5118,0.8441333333333327,False,False,0.051860809326171875
1_Baseline,1500,5119,0.8441333333333327,False,False,0.051860809326171875
1_Baseline,1500,5120,0.8434333333333327,False,False,0.051860809326171875
1_Baseline,1500,5121,0.8434333333333327,False,False,0.051860809326171875
1_Baseline,1500,5122,0.8434333333333327,False,False,0.051860809326171875
1_Baseline,1500,5123,0.8441333333333327,False,False,0.051860809326171875
1_Baseline,1500,5124,0.8448333333333328,False,False,0.051860809326171875
1_Baseline,1500,5125,0.8448333333333328,False,False,0.051860809326171875
1_Baseline,1500,5126,0.8441333333333327,False,False,0.051860809326171875
1_Baseline,1500,5127,0.8448333333333328,False,False,0.051860809326171875
1_Baseline,1500,5128,0.8448333333333328,False,False,0.051860809326171875
1_Baseline,1500,5129,0.8448333333333328,False,False,0.051860809326171875
1_Baseline,1500,5130,0.8448333333333328,False,False,0.051860809326171875
1_Baseline,1500,5131,0.8448333333333328,False,False,0.051860809326171875
1_Baseline,1500,5132,0.8448333333333328,False,False,0.051860809326171875
1_Baseline,1500,5133,0.8448333333333328,False,False,0.051860809326171875
1_Baseline,1500,5134,0.8448333333333328,False,False,0.051860809326171875
1_Baseline,1500,5135,0.8448333333333328,False,False,0.051860809326171875
1_Baseline,1500,5136,0.8441333333333327,False,False,0.051860809326171875
1_Baseline,1500,5137,0.8441333333333327,False,False,0.051860809326171875
1_Baseline,1500,5138,0.8434333333333327,False,False,0.051860809326171875
1_Baseline,1500,5139,0.8434333333333327,False,False,0.051860809326171875
1_Baseline,1500,5140,0.8434333333333327,False,False,0.051860809326171875
1_Baseline,1500,5141,0.8427333333333327,False,False,0.051860809326171875
1_Baseline,1500,5142,0.8427333333333327,False,False,0.051860809326171875
1_Baseline,1500,5143,0.8434333333333327,False,False,0.051860809326171875
1_Baseline,1500,5144,0.8434333333333327,False,False,0.051860809326171875
1_Baseline,1500,5145,0.8427333333333327,False,False,0.051860809326171875
1_Baseline,1500,5146,0.8427333333333327,False,False,0.051860809326171875
1_Baseline,1500,5147,0.8427333333333327,False,False,0.051860809326171875
1_Baseline,1500,5148,0.8427333333333327,False,False,0.051860809326171875
1_Baseline,1500,5149,0.8427333333333327,False,False,0.051860809326171875
1_Baseline,1500,5150,0.8427333333333327,False,False,0.051860809326171875
1_Baseline,1500,5151,0.8427333333333327,False,False,0.051860809326171875
